AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,0,0,61,26,30,1,0,3,1,0,0,0,0,0,[122]
AutumnWhj/ChatGPT-wechat-bot,sunshanpeng,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,wwwadx,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zty5678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zenglincient,0,1,2,1,0,0,0,0,0,0,0,0,0,0,[4]
AutumnWhj/ChatGPT-wechat-bot,woshihaozhu,0,0,1,2,0,0,0,0,0,0,0,0,0,0,[3]
AutumnWhj/ChatGPT-wechat-bot,EricWong1994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zijie98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,Shawn220528,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,ColaMint,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zhuwenxing,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,MagicTide,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,choogoo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,ccwu0918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,MuBerry,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zemochen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,BioinfoCat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,pengtoo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,youaremywind,0,1,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,yonghen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zxyzhong,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,ynpl,0,0,0,1,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,yanshibin,0,0,2,1,0,0,0,0,0,0,0,0,0,0,[3]
AutumnWhj/ChatGPT-wechat-bot,lululau,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zzhjj,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,whitebaby,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zhenfan0753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,0daw,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,OliverGrace,1,0,3,2,0,0,0,0,0,0,0,0,0,0,[6]
AutumnWhj/ChatGPT-wechat-bot,EricMeteorite,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,XVIIFCX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,zz0320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,x-dr,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,liubiantao,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,aqiMMM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,Enderfga,1,0,1,2,0,0,0,0,0,0,0,0,0,0,[4]
AutumnWhj/ChatGPT-wechat-bot,feiwofeifeixiaowo,0,0,2,1,0,0,0,0,0,0,0,0,0,0,[3]
AutumnWhj/ChatGPT-wechat-bot,yplove156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,Oosl,0,0,8,2,0,0,0,0,0,0,0,0,0,0,[10]
AutumnWhj/ChatGPT-wechat-bot,devin2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,TonyWoo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,axh2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,arong-me,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
AutumnWhj/ChatGPT-wechat-bot,XuLin404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,[1]
AutumnWhj/ChatGPT-wechat-bot,yudeng101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,[2]
